sample_id,input_path,target_path,split,weather,source
train/6578,../raw/smoke/smokebench/dataset_version2/Train/LQ/6578.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/6578.jpg,train,smoke,smokebench_v2
train/6579,../raw/smoke/smokebench/dataset_version2/Train/LQ/6579.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/6579.jpg,train,smoke,smokebench_v2
train/658,../raw/smoke/smokebench/dataset_version2/Train/LQ/658.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/658.jpg,train,smoke,smokebench_v2
train/6580,../raw/smoke/smokebench/dataset_version2/Train/LQ/6580.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/6580.jpg,train,smoke,smokebench_v2
train/6581,../raw/smoke/smokebench/dataset_version2/Train/LQ/6581.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/6581.jpg,train,smoke,smokebench_v2
train/6582,../raw/smoke/smokebench/dataset_version2/Train/LQ/6582.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/6582.jpg,train,smoke,smokebench_v2
train/6583,../raw/smoke/smokebench/dataset_version2/Train/LQ/6583.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/6583.jpg,train,smoke,smokebench_v2
train/6584,../raw/smoke/smokebench/dataset_version2/Train/LQ/6584.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/6584.jpg,train,smoke,smokebench_v2
train/6585,../raw/smoke/smokebench/dataset_version2/Train/LQ/6585.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/6585.jpg,train,smoke,smokebench_v2
train/6586,../raw/smoke/smokebench/dataset_version2/Train/LQ/6586.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/6586.jpg,train,smoke,smokebench_v2
train/6587,../raw/smoke/smokebench/dataset_version2/Train/LQ/6587.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/6587.jpg,val,smoke,smokebench_v2
train/6588,../raw/smoke/smokebench/dataset_version2/Train/LQ/6588.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/6588.jpg,train,smoke,smokebench_v2
train/6589,../raw/smoke/smokebench/dataset_version2/Train/LQ/6589.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/6589.jpg,val,smoke,smokebench_v2
train/659,../raw/smoke/smokebench/dataset_version2/Train/LQ/659.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/659.jpg,val,smoke,smokebench_v2
train/6590,../raw/smoke/smokebench/dataset_version2/Train/LQ/6590.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/6590.jpg,train,smoke,smokebench_v2
train/6591,../raw/smoke/smokebench/dataset_version2/Train/LQ/6591.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/6591.jpg,train,smoke,smokebench_v2
train/6592,../raw/smoke/smokebench/dataset_version2/Train/LQ/6592.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/6592.jpg,train,smoke,smokebench_v2
train/6593,../raw/smoke/smokebench/dataset_version2/Train/LQ/6593.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/6593.jpg,train,smoke,smokebench_v2
train/6594,../raw/smoke/smokebench/dataset_version2/Train/LQ/6594.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/6594.jpg,train,smoke,smokebench_v2
train/6595,../raw/smoke/smokebench/dataset_version2/Train/LQ/6595.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/6595.jpg,train,smoke,smokebench_v2
train/6596,../raw/smoke/smokebench/dataset_version2/Train/LQ/6596.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/6596.jpg,train,smoke,smokebench_v2
train/6597,../raw/smoke/smokebench/dataset_version2/Train/LQ/6597.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/6597.jpg,train,smoke,smokebench_v2
train/6598,../raw/smoke/smokebench/dataset_version2/Train/LQ/6598.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/6598.jpg,train,smoke,smokebench_v2
train/6599,../raw/smoke/smokebench/dataset_version2/Train/LQ/6599.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/6599.jpg,val,smoke,smokebench_v2
train/66,../raw/smoke/smokebench/dataset_version2/Train/LQ/66.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/66.jpg,train,smoke,smokebench_v2
train/660,../raw/smoke/smokebench/dataset_version2/Train/LQ/660.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/660.jpg,train,smoke,smokebench_v2
train/6600,../raw/smoke/smokebench/dataset_version2/Train/LQ/6600.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/6600.jpg,train,smoke,smokebench_v2
train/6601,../raw/smoke/smokebench/dataset_version2/Train/LQ/6601.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/6601.jpg,train,smoke,smokebench_v2
train/6602,../raw/smoke/smokebench/dataset_version2/Train/LQ/6602.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/6602.jpg,train,smoke,smokebench_v2
train/6603,../raw/smoke/smokebench/dataset_version2/Train/LQ/6603.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/6603.jpg,train,smoke,smokebench_v2
train/6604,../raw/smoke/smokebench/dataset_version2/Train/LQ/6604.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/6604.jpg,train,smoke,smokebench_v2
train/6605,../raw/smoke/smokebench/dataset_version2/Train/LQ/6605.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/6605.jpg,train,smoke,smokebench_v2
train/6606,../raw/smoke/smokebench/dataset_version2/Train/LQ/6606.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/6606.jpg,train,smoke,smokebench_v2
train/6607,../raw/smoke/smokebench/dataset_version2/Train/LQ/6607.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/6607.jpg,train,smoke,smokebench_v2
train/6608,../raw/smoke/smokebench/dataset_version2/Train/LQ/6608.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/6608.jpg,train,smoke,smokebench_v2
train/6609,../raw/smoke/smokebench/dataset_version2/Train/LQ/6609.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/6609.jpg,train,smoke,smokebench_v2
train/661,../raw/smoke/smokebench/dataset_version2/Train/LQ/661.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/661.jpg,train,smoke,smokebench_v2
train/6610,../raw/smoke/smokebench/dataset_version2/Train/LQ/6610.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/6610.jpg,val,smoke,smokebench_v2
train/6611,../raw/smoke/smokebench/dataset_version2/Train/LQ/6611.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/6611.jpg,train,smoke,smokebench_v2
train/6612,../raw/smoke/smokebench/dataset_version2/Train/LQ/6612.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/6612.jpg,train,smoke,smokebench_v2
train/6613,../raw/smoke/smokebench/dataset_version2/Train/LQ/6613.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/6613.jpg,train,smoke,smokebench_v2
train/6614,../raw/smoke/smokebench/dataset_version2/Train/LQ/6614.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/6614.jpg,train,smoke,smokebench_v2
train/6615,../raw/smoke/smokebench/dataset_version2/Train/LQ/6615.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/6615.jpg,train,smoke,smokebench_v2
train/6616,../raw/smoke/smokebench/dataset_version2/Train/LQ/6616.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/6616.jpg,train,smoke,smokebench_v2
train/6617,../raw/smoke/smokebench/dataset_version2/Train/LQ/6617.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/6617.jpg,train,smoke,smokebench_v2
train/6618,../raw/smoke/smokebench/dataset_version2/Train/LQ/6618.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/6618.jpg,train,smoke,smokebench_v2
train/6619,../raw/smoke/smokebench/dataset_version2/Train/LQ/6619.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/6619.jpg,train,smoke,smokebench_v2
train/662,../raw/smoke/smokebench/dataset_version2/Train/LQ/662.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/662.jpg,train,smoke,smokebench_v2
train/6620,../raw/smoke/smokebench/dataset_version2/Train/LQ/6620.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/6620.jpg,train,smoke,smokebench_v2
train/6621,../raw/smoke/smokebench/dataset_version2/Train/LQ/6621.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/6621.jpg,train,smoke,smokebench_v2
train/6622,../raw/smoke/smokebench/dataset_version2/Train/LQ/6622.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/6622.jpg,train,smoke,smokebench_v2
train/6623,../raw/smoke/smokebench/dataset_version2/Train/LQ/6623.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/6623.jpg,train,smoke,smokebench_v2
train/6624,../raw/smoke/smokebench/dataset_version2/Train/LQ/6624.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/6624.jpg,train,smoke,smokebench_v2
train/6625,../raw/smoke/smokebench/dataset_version2/Train/LQ/6625.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/6625.jpg,train,smoke,smokebench_v2
train/6626,../raw/smoke/smokebench/dataset_version2/Train/LQ/6626.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/6626.jpg,train,smoke,smokebench_v2
train/6627,../raw/smoke/smokebench/dataset_version2/Train/LQ/6627.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/6627.jpg,val,smoke,smokebench_v2
train/6628,../raw/smoke/smokebench/dataset_version2/Train/LQ/6628.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/6628.jpg,train,smoke,smokebench_v2
train/6629,../raw/smoke/smokebench/dataset_version2/Train/LQ/6629.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/6629.jpg,train,smoke,smokebench_v2
train/663,../raw/smoke/smokebench/dataset_version2/Train/LQ/663.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/663.jpg,train,smoke,smokebench_v2
train/6630,../raw/smoke/smokebench/dataset_version2/Train/LQ/6630.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/6630.jpg,train,smoke,smokebench_v2
train/6631,../raw/smoke/smokebench/dataset_version2/Train/LQ/6631.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/6631.jpg,train,smoke,smokebench_v2
train/6632,../raw/smoke/smokebench/dataset_version2/Train/LQ/6632.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/6632.jpg,train,smoke,smokebench_v2
train/6633,../raw/smoke/smokebench/dataset_version2/Train/LQ/6633.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/6633.jpg,train,smoke,smokebench_v2
train/6634,../raw/smoke/smokebench/dataset_version2/Train/LQ/6634.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/6634.jpg,train,smoke,smokebench_v2
train/6635,../raw/smoke/smokebench/dataset_version2/Train/LQ/6635.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/6635.jpg,train,smoke,smokebench_v2
train/6636,../raw/smoke/smokebench/dataset_version2/Train/LQ/6636.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/6636.jpg,train,smoke,smokebench_v2
train/6637,../raw/smoke/smokebench/dataset_version2/Train/LQ/6637.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/6637.jpg,train,smoke,smokebench_v2
train/6638,../raw/smoke/smokebench/dataset_version2/Train/LQ/6638.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/6638.jpg,train,smoke,smokebench_v2
train/6639,../raw/smoke/smokebench/dataset_version2/Train/LQ/6639.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/6639.jpg,train,smoke,smokebench_v2
train/664,../raw/smoke/smokebench/dataset_version2/Train/LQ/664.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/664.jpg,train,smoke,smokebench_v2
train/6640,../raw/smoke/smokebench/dataset_version2/Train/LQ/6640.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/6640.jpg,val,smoke,smokebench_v2
train/6641,../raw/smoke/smokebench/dataset_version2/Train/LQ/6641.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/6641.jpg,train,smoke,smokebench_v2
train/6642,../raw/smoke/smokebench/dataset_version2/Train/LQ/6642.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/6642.jpg,train,smoke,smokebench_v2
train/6643,../raw/smoke/smokebench/dataset_version2/Train/LQ/6643.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/6643.jpg,train,smoke,smokebench_v2
train/6644,../raw/smoke/smokebench/dataset_version2/Train/LQ/6644.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/6644.jpg,train,smoke,smokebench_v2
train/6645,../raw/smoke/smokebench/dataset_version2/Train/LQ/6645.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/6645.jpg,train,smoke,smokebench_v2
train/6646,../raw/smoke/smokebench/dataset_version2/Train/LQ/6646.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/6646.jpg,train,smoke,smokebench_v2
train/6647,../raw/smoke/smokebench/dataset_version2/Train/LQ/6647.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/6647.jpg,train,smoke,smokebench_v2
train/6648,../raw/smoke/smokebench/dataset_version2/Train/LQ/6648.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/6648.jpg,train,smoke,smokebench_v2
train/6649,../raw/smoke/smokebench/dataset_version2/Train/LQ/6649.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/6649.jpg,val,smoke,smokebench_v2
train/665,../raw/smoke/smokebench/dataset_version2/Train/LQ/665.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/665.jpg,train,smoke,smokebench_v2
train/6650,../raw/smoke/smokebench/dataset_version2/Train/LQ/6650.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/6650.jpg,train,smoke,smokebench_v2
train/6651,../raw/smoke/smokebench/dataset_version2/Train/LQ/6651.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/6651.jpg,train,smoke,smokebench_v2
train/6652,../raw/smoke/smokebench/dataset_version2/Train/LQ/6652.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/6652.jpg,train,smoke,smokebench_v2
train/6653,../raw/smoke/smokebench/dataset_version2/Train/LQ/6653.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/6653.jpg,val,smoke,smokebench_v2
train/6654,../raw/smoke/smokebench/dataset_version2/Train/LQ/6654.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/6654.jpg,val,smoke,smokebench_v2
train/6655,../raw/smoke/smokebench/dataset_version2/Train/LQ/6655.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/6655.jpg,train,smoke,smokebench_v2
train/6656,../raw/smoke/smokebench/dataset_version2/Train/LQ/6656.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/6656.jpg,train,smoke,smokebench_v2
train/6657,../raw/smoke/smokebench/dataset_version2/Train/LQ/6657.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/6657.jpg,train,smoke,smokebench_v2
train/6658,../raw/smoke/smokebench/dataset_version2/Train/LQ/6658.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/6658.jpg,train,smoke,smokebench_v2
train/6659,../raw/smoke/smokebench/dataset_version2/Train/LQ/6659.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/6659.jpg,train,smoke,smokebench_v2
train/666,../raw/smoke/smokebench/dataset_version2/Train/LQ/666.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/666.jpg,val,smoke,smokebench_v2
train/6660,../raw/smoke/smokebench/dataset_version2/Train/LQ/6660.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/6660.jpg,val,smoke,smokebench_v2
train/6661,../raw/smoke/smokebench/dataset_version2/Train/LQ/6661.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/6661.jpg,train,smoke,smokebench_v2
train/6662,../raw/smoke/smokebench/dataset_version2/Train/LQ/6662.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/6662.jpg,train,smoke,smokebench_v2
train/6663,../raw/smoke/smokebench/dataset_version2/Train/LQ/6663.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/6663.jpg,train,smoke,smokebench_v2
train/6664,../raw/smoke/smokebench/dataset_version2/Train/LQ/6664.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/6664.jpg,train,smoke,smokebench_v2
train/6665,../raw/smoke/smokebench/dataset_version2/Train/LQ/6665.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/6665.jpg,train,smoke,smokebench_v2
train/6666,../raw/smoke/smokebench/dataset_version2/Train/LQ/6666.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/6666.jpg,train,smoke,smokebench_v2
train/6667,../raw/smoke/smokebench/dataset_version2/Train/LQ/6667.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/6667.jpg,train,smoke,smokebench_v2
train/6668,../raw/smoke/smokebench/dataset_version2/Train/LQ/6668.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/6668.jpg,train,smoke,smokebench_v2
train/6669,../raw/smoke/smokebench/dataset_version2/Train/LQ/6669.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/6669.jpg,train,smoke,smokebench_v2
train/667,../raw/smoke/smokebench/dataset_version2/Train/LQ/667.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/667.jpg,val,smoke,smokebench_v2
train/6670,../raw/smoke/smokebench/dataset_version2/Train/LQ/6670.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/6670.jpg,train,smoke,smokebench_v2
train/6671,../raw/smoke/smokebench/dataset_version2/Train/LQ/6671.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/6671.jpg,val,smoke,smokebench_v2
train/6672,../raw/smoke/smokebench/dataset_version2/Train/LQ/6672.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/6672.jpg,train,smoke,smokebench_v2
train/6673,../raw/smoke/smokebench/dataset_version2/Train/LQ/6673.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/6673.jpg,train,smoke,smokebench_v2
train/6674,../raw/smoke/smokebench/dataset_version2/Train/LQ/6674.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/6674.jpg,train,smoke,smokebench_v2
train/6675,../raw/smoke/smokebench/dataset_version2/Train/LQ/6675.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/6675.jpg,val,smoke,smokebench_v2
train/6676,../raw/smoke/smokebench/dataset_version2/Train/LQ/6676.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/6676.jpg,train,smoke,smokebench_v2
train/6677,../raw/smoke/smokebench/dataset_version2/Train/LQ/6677.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/6677.jpg,train,smoke,smokebench_v2
train/6678,../raw/smoke/smokebench/dataset_version2/Train/LQ/6678.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/6678.jpg,train,smoke,smokebench_v2
train/6679,../raw/smoke/smokebench/dataset_version2/Train/LQ/6679.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/6679.jpg,val,smoke,smokebench_v2
train/668,../raw/smoke/smokebench/dataset_version2/Train/LQ/668.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/668.jpg,train,smoke,smokebench_v2
train/6680,../raw/smoke/smokebench/dataset_version2/Train/LQ/6680.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/6680.jpg,train,smoke,smokebench_v2
train/6681,../raw/smoke/smokebench/dataset_version2/Train/LQ/6681.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/6681.jpg,train,smoke,smokebench_v2
train/6682,../raw/smoke/smokebench/dataset_version2/Train/LQ/6682.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/6682.jpg,train,smoke,smokebench_v2
train/6683,../raw/smoke/smokebench/dataset_version2/Train/LQ/6683.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/6683.jpg,train,smoke,smokebench_v2
train/6684,../raw/smoke/smokebench/dataset_version2/Train/LQ/6684.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/6684.jpg,train,smoke,smokebench_v2
train/6685,../raw/smoke/smokebench/dataset_version2/Train/LQ/6685.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/6685.jpg,train,smoke,smokebench_v2
train/6686,../raw/smoke/smokebench/dataset_version2/Train/LQ/6686.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/6686.jpg,train,smoke,smokebench_v2
train/6687,../raw/smoke/smokebench/dataset_version2/Train/LQ/6687.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/6687.jpg,train,smoke,smokebench_v2
train/6688,../raw/smoke/smokebench/dataset_version2/Train/LQ/6688.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/6688.jpg,train,smoke,smokebench_v2
train/6689,../raw/smoke/smokebench/dataset_version2/Train/LQ/6689.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/6689.jpg,train,smoke,smokebench_v2
train/669,../raw/smoke/smokebench/dataset_version2/Train/LQ/669.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/669.jpg,train,smoke,smokebench_v2
train/6690,../raw/smoke/smokebench/dataset_version2/Train/LQ/6690.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/6690.jpg,train,smoke,smokebench_v2
train/6691,../raw/smoke/smokebench/dataset_version2/Train/LQ/6691.jpg,../raw/smoke/smokebench/dataset_version2/Train/GT/6691.jpg,val,smoke,smokebench_v2
