sample_id,input_path,target_path,split,weather,source
train/925,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/925.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/925.png,train,rain,realrain1k_h
train/926,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/926.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/926.png,train,rain,realrain1k_h
train/927,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/927.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/927.png,train,rain,realrain1k_h
train/928,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/928.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/928.png,train,rain,realrain1k_h
train/929,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/929.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/929.png,train,rain,realrain1k_h
train/93,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/93.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/93.png,train,rain,realrain1k_h
train/930,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/930.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/930.png,train,rain,realrain1k_h
train/931,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/931.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/931.png,train,rain,realrain1k_h
train/932,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/932.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/932.png,train,rain,realrain1k_h
train/934,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/934.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/934.png,train,rain,realrain1k_h
train/935,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/935.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/935.png,train,rain,realrain1k_h
train/936,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/936.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/936.png,train,rain,realrain1k_h
train/937,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/937.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/937.png,train,rain,realrain1k_h
train/938,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/938.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/938.png,train,rain,realrain1k_h
train/940,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/940.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/940.png,train,rain,realrain1k_h
train/942,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/942.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/942.png,train,rain,realrain1k_h
train/943,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/943.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/943.png,train,rain,realrain1k_h
train/945,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/945.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/945.png,train,rain,realrain1k_h
train/948,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/948.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/948.png,train,rain,realrain1k_h
train/949,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/949.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/949.png,train,rain,realrain1k_h
train/951,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/951.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/951.png,train,rain,realrain1k_h
train/954,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/954.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/954.png,train,rain,realrain1k_h
train/955,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/955.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/955.png,train,rain,realrain1k_h
train/956,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/956.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/956.png,train,rain,realrain1k_h
train/958,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/958.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/958.png,train,rain,realrain1k_h
train/961,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/961.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/961.png,train,rain,realrain1k_h
train/962,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/962.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/962.png,train,rain,realrain1k_h
train/963,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/963.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/963.png,train,rain,realrain1k_h
train/964,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/964.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/964.png,train,rain,realrain1k_h
train/965,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/965.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/965.png,train,rain,realrain1k_h
train/966,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/966.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/966.png,train,rain,realrain1k_h
train/967,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/967.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/967.png,train,rain,realrain1k_h
train/968,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/968.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/968.png,train,rain,realrain1k_h
train/97,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/97.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/97.png,train,rain,realrain1k_h
train/970,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/970.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/970.png,train,rain,realrain1k_h
train/971,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/971.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/971.png,train,rain,realrain1k_h
train/972,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/972.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/972.png,train,rain,realrain1k_h
train/973,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/973.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/973.png,train,rain,realrain1k_h
train/974,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/974.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/974.png,train,rain,realrain1k_h
train/975,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/975.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/975.png,train,rain,realrain1k_h
train/976,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/976.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/976.png,train,rain,realrain1k_h
train/977,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/977.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/977.png,train,rain,realrain1k_h
train/979,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/979.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/979.png,train,rain,realrain1k_h
train/98,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/98.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/98.png,train,rain,realrain1k_h
train/980,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/980.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/980.png,train,rain,realrain1k_h
train/981,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/981.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/981.png,train,rain,realrain1k_h
train/982,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/982.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/982.png,train,rain,realrain1k_h
train/983,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/983.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/983.png,train,rain,realrain1k_h
train/984,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/984.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/984.png,train,rain,realrain1k_h
train/985,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/985.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/985.png,train,rain,realrain1k_h
train/986,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/986.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/986.png,train,rain,realrain1k_h
train/987,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/987.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/987.png,train,rain,realrain1k_h
train/988,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/988.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/988.png,train,rain,realrain1k_h
train/989,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/989.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/989.png,train,rain,realrain1k_h
train/99,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/99.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/99.png,train,rain,realrain1k_h
train/990,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/990.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/990.png,train,rain,realrain1k_h
train/991,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/991.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/991.png,train,rain,realrain1k_h
train/992,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/992.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/992.png,train,rain,realrain1k_h
train/993,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/993.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/993.png,train,rain,realrain1k_h
train/996,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/996.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/996.png,train,rain,realrain1k_h
train/997,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/997.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/997.png,train,rain,realrain1k_h
train/998,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/998.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/998.png,train,rain,realrain1k_h
train/999,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/input/999.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/train/target/999.png,train,rain,realrain1k_h
validation/1007,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/validation/input/1007.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/validation/target/1007.png,val,rain,realrain1k_h
validation/1026,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/validation/input/1026.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/validation/target/1026.png,val,rain,realrain1k_h
validation/1043,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/validation/input/1043.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/validation/target/1043.png,val,rain,realrain1k_h
validation/108,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/validation/input/108.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/validation/target/108.png,val,rain,realrain1k_h
validation/1089,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/validation/input/1089.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/validation/target/1089.png,val,rain,realrain1k_h
validation/109,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/validation/input/109.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/validation/target/109.png,val,rain,realrain1k_h
validation/1092,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/validation/input/1092.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/validation/target/1092.png,val,rain,realrain1k_h
validation/1095,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/validation/input/1095.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/validation/target/1095.png,val,rain,realrain1k_h
validation/11,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/validation/input/11.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/validation/target/11.png,val,rain,realrain1k_h
validation/1110,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/validation/input/1110.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/validation/target/1110.png,val,rain,realrain1k_h
validation/1114,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/validation/input/1114.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/validation/target/1114.png,val,rain,realrain1k_h
validation/116,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/validation/input/116.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/validation/target/116.png,val,rain,realrain1k_h
validation/117,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/validation/input/117.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/validation/target/117.png,val,rain,realrain1k_h
validation/135,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/validation/input/135.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/validation/target/135.png,val,rain,realrain1k_h
validation/138,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/validation/input/138.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/validation/target/138.png,val,rain,realrain1k_h
validation/156,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/validation/input/156.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/validation/target/156.png,val,rain,realrain1k_h
validation/157,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/validation/input/157.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/validation/target/157.png,val,rain,realrain1k_h
validation/183,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/validation/input/183.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/validation/target/183.png,val,rain,realrain1k_h
validation/186,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/validation/input/186.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/validation/target/186.png,val,rain,realrain1k_h
validation/190,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/validation/input/190.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/validation/target/190.png,val,rain,realrain1k_h
validation/192,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/validation/input/192.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/validation/target/192.png,val,rain,realrain1k_h
validation/21,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/validation/input/21.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/validation/target/21.png,val,rain,realrain1k_h
validation/24,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/validation/input/24.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/validation/target/24.png,val,rain,realrain1k_h
validation/260,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/validation/input/260.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/validation/target/260.png,val,rain,realrain1k_h
validation/265,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/validation/input/265.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/validation/target/265.png,val,rain,realrain1k_h
validation/269,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/validation/input/269.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/validation/target/269.png,val,rain,realrain1k_h
validation/29,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/validation/input/29.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/validation/target/29.png,val,rain,realrain1k_h
validation/3,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/validation/input/3.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/validation/target/3.png,val,rain,realrain1k_h
validation/355,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/validation/input/355.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/validation/target/355.png,val,rain,realrain1k_h
validation/363,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/validation/input/363.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/validation/target/363.png,val,rain,realrain1k_h
validation/387,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/validation/input/387.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/validation/target/387.png,val,rain,realrain1k_h
validation/406,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/validation/input/406.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/validation/target/406.png,val,rain,realrain1k_h
validation/408,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/validation/input/408.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/validation/target/408.png,val,rain,realrain1k_h
validation/409,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/validation/input/409.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/validation/target/409.png,val,rain,realrain1k_h
validation/423,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/validation/input/423.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/validation/target/423.png,val,rain,realrain1k_h
validation/428,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/validation/input/428.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/validation/target/428.png,val,rain,realrain1k_h
validation/430,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/validation/input/430.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/validation/target/430.png,val,rain,realrain1k_h
validation/431,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/validation/input/431.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/validation/target/431.png,val,rain,realrain1k_h
validation/432,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/validation/input/432.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/validation/target/432.png,val,rain,realrain1k_h
validation/435,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/validation/input/435.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/validation/target/435.png,val,rain,realrain1k_h
validation/443,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/validation/input/443.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/validation/target/443.png,val,rain,realrain1k_h
validation/444,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/validation/input/444.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/validation/target/444.png,val,rain,realrain1k_h
validation/470,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/validation/input/470.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/validation/target/470.png,val,rain,realrain1k_h
validation/482,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/validation/input/482.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/validation/target/482.png,val,rain,realrain1k_h
validation/484,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/validation/input/484.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/validation/target/484.png,val,rain,realrain1k_h
validation/496,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/validation/input/496.png,../raw/rain/realrain1k/RealRain-1k/RealRain-1k-H/validation/target/496.png,val,rain,realrain1k_h
