sample_id,input_path,target_path,split,weather,source
test/mediumSnow/berlin_000387_000019_leftimg8bit,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/mediumSnow/berlin_000387_000019_leftimg8bit.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/gt/berlin_000387_000019_leftimg8bit.png,test,snow,snow_cityscapes
test/mediumSnow/berlin_000388_000019_leftimg8bit,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/mediumSnow/berlin_000388_000019_leftimg8bit.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/gt/berlin_000388_000019_leftimg8bit.png,test,snow,snow_cityscapes
test/mediumSnow/berlin_000389_000019_leftimg8bit,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/mediumSnow/berlin_000389_000019_leftimg8bit.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/gt/berlin_000389_000019_leftimg8bit.png,test,snow,snow_cityscapes
test/mediumSnow/berlin_000390_000019_leftimg8bit,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/mediumSnow/berlin_000390_000019_leftimg8bit.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/gt/berlin_000390_000019_leftimg8bit.png,test,snow,snow_cityscapes
test/mediumSnow/berlin_000391_000019_leftimg8bit,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/mediumSnow/berlin_000391_000019_leftimg8bit.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/gt/berlin_000391_000019_leftimg8bit.png,test,snow,snow_cityscapes
test/mediumSnow/berlin_000392_000019_leftimg8bit,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/mediumSnow/berlin_000392_000019_leftimg8bit.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/gt/berlin_000392_000019_leftimg8bit.png,test,snow,snow_cityscapes
test/mediumSnow/berlin_000393_000019_leftimg8bit,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/mediumSnow/berlin_000393_000019_leftimg8bit.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/gt/berlin_000393_000019_leftimg8bit.png,test,snow,snow_cityscapes
test/mediumSnow/berlin_000394_000019_leftimg8bit,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/mediumSnow/berlin_000394_000019_leftimg8bit.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/gt/berlin_000394_000019_leftimg8bit.png,test,snow,snow_cityscapes
test/mediumSnow/berlin_000395_000019_leftimg8bit,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/mediumSnow/berlin_000395_000019_leftimg8bit.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/gt/berlin_000395_000019_leftimg8bit.png,test,snow,snow_cityscapes
test/mediumSnow/berlin_000396_000019_leftimg8bit,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/mediumSnow/berlin_000396_000019_leftimg8bit.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/gt/berlin_000396_000019_leftimg8bit.png,test,snow,snow_cityscapes
test/mediumSnow/berlin_000397_000019_leftimg8bit,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/mediumSnow/berlin_000397_000019_leftimg8bit.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/gt/berlin_000397_000019_leftimg8bit.png,test,snow,snow_cityscapes
test/mediumSnow/berlin_000398_000019_leftimg8bit,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/mediumSnow/berlin_000398_000019_leftimg8bit.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/gt/berlin_000398_000019_leftimg8bit.png,test,snow,snow_cityscapes
test/mediumSnow/berlin_000399_000019_leftimg8bit,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/mediumSnow/berlin_000399_000019_leftimg8bit.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/gt/berlin_000399_000019_leftimg8bit.png,test,snow,snow_cityscapes
test/mediumSnow/berlin_000400_000019_leftimg8bit,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/mediumSnow/berlin_000400_000019_leftimg8bit.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/gt/berlin_000400_000019_leftimg8bit.png,test,snow,snow_cityscapes
test/mediumSnow/berlin_000401_000019_leftimg8bit,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/mediumSnow/berlin_000401_000019_leftimg8bit.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/gt/berlin_000401_000019_leftimg8bit.png,test,snow,snow_cityscapes
test/mediumSnow/berlin_000402_000019_leftimg8bit,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/mediumSnow/berlin_000402_000019_leftimg8bit.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/gt/berlin_000402_000019_leftimg8bit.png,test,snow,snow_cityscapes
test/mediumSnow/berlin_000403_000019_leftimg8bit,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/mediumSnow/berlin_000403_000019_leftimg8bit.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/gt/berlin_000403_000019_leftimg8bit.png,test,snow,snow_cityscapes
test/mediumSnow/berlin_000404_000019_leftimg8bit,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/mediumSnow/berlin_000404_000019_leftimg8bit.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/gt/berlin_000404_000019_leftimg8bit.png,test,snow,snow_cityscapes
test/mediumSnow/berlin_000405_000019_leftimg8bit,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/mediumSnow/berlin_000405_000019_leftimg8bit.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/gt/berlin_000405_000019_leftimg8bit.png,test,snow,snow_cityscapes
test/mediumSnow/berlin_000406_000019_leftimg8bit,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/mediumSnow/berlin_000406_000019_leftimg8bit.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/gt/berlin_000406_000019_leftimg8bit.png,test,snow,snow_cityscapes
test/mediumSnow/berlin_000407_000019_leftimg8bit,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/mediumSnow/berlin_000407_000019_leftimg8bit.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/gt/berlin_000407_000019_leftimg8bit.png,test,snow,snow_cityscapes
test/mediumSnow/berlin_000408_000019_leftimg8bit,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/mediumSnow/berlin_000408_000019_leftimg8bit.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/gt/berlin_000408_000019_leftimg8bit.png,test,snow,snow_cityscapes
test/mediumSnow/berlin_000409_000019_leftimg8bit,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/mediumSnow/berlin_000409_000019_leftimg8bit.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/gt/berlin_000409_000019_leftimg8bit.png,test,snow,snow_cityscapes
test/mediumSnow/berlin_000410_000019_leftimg8bit,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/mediumSnow/berlin_000410_000019_leftimg8bit.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/gt/berlin_000410_000019_leftimg8bit.png,test,snow,snow_cityscapes
test/mediumSnow/berlin_000411_000019_leftimg8bit,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/mediumSnow/berlin_000411_000019_leftimg8bit.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/gt/berlin_000411_000019_leftimg8bit.png,test,snow,snow_cityscapes
test/mediumSnow/berlin_000412_000019_leftimg8bit,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/mediumSnow/berlin_000412_000019_leftimg8bit.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/gt/berlin_000412_000019_leftimg8bit.png,test,snow,snow_cityscapes
test/mediumSnow/berlin_000413_000019_leftimg8bit,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/mediumSnow/berlin_000413_000019_leftimg8bit.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/gt/berlin_000413_000019_leftimg8bit.png,test,snow,snow_cityscapes
test/mediumSnow/berlin_000414_000019_leftimg8bit,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/mediumSnow/berlin_000414_000019_leftimg8bit.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/gt/berlin_000414_000019_leftimg8bit.png,test,snow,snow_cityscapes
test/mediumSnow/berlin_000415_000019_leftimg8bit,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/mediumSnow/berlin_000415_000019_leftimg8bit.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/gt/berlin_000415_000019_leftimg8bit.png,test,snow,snow_cityscapes
test/mediumSnow/berlin_000416_000019_leftimg8bit,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/mediumSnow/berlin_000416_000019_leftimg8bit.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/gt/berlin_000416_000019_leftimg8bit.png,test,snow,snow_cityscapes
test/mediumSnow/berlin_000417_000019_leftimg8bit,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/mediumSnow/berlin_000417_000019_leftimg8bit.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/gt/berlin_000417_000019_leftimg8bit.png,test,snow,snow_cityscapes
test/mediumSnow/berlin_000418_000019_leftimg8bit,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/mediumSnow/berlin_000418_000019_leftimg8bit.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/gt/berlin_000418_000019_leftimg8bit.png,test,snow,snow_cityscapes
test/mediumSnow/berlin_000419_000019_leftimg8bit,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/mediumSnow/berlin_000419_000019_leftimg8bit.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/gt/berlin_000419_000019_leftimg8bit.png,test,snow,snow_cityscapes
test/mediumSnow/berlin_000420_000019_leftimg8bit,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/mediumSnow/berlin_000420_000019_leftimg8bit.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/gt/berlin_000420_000019_leftimg8bit.png,test,snow,snow_cityscapes
test/mediumSnow/berlin_000421_000019_leftimg8bit,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/mediumSnow/berlin_000421_000019_leftimg8bit.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/gt/berlin_000421_000019_leftimg8bit.png,test,snow,snow_cityscapes
test/mediumSnow/berlin_000422_000019_leftimg8bit,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/mediumSnow/berlin_000422_000019_leftimg8bit.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/gt/berlin_000422_000019_leftimg8bit.png,test,snow,snow_cityscapes
test/mediumSnow/berlin_000423_000019_leftimg8bit,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/mediumSnow/berlin_000423_000019_leftimg8bit.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/gt/berlin_000423_000019_leftimg8bit.png,test,snow,snow_cityscapes
test/mediumSnow/berlin_000424_000019_leftimg8bit,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/mediumSnow/berlin_000424_000019_leftimg8bit.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/gt/berlin_000424_000019_leftimg8bit.png,test,snow,snow_cityscapes
test/mediumSnow/berlin_000425_000019_leftimg8bit,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/mediumSnow/berlin_000425_000019_leftimg8bit.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/gt/berlin_000425_000019_leftimg8bit.png,test,snow,snow_cityscapes
test/mediumSnow/berlin_000426_000019_leftimg8bit,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/mediumSnow/berlin_000426_000019_leftimg8bit.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/gt/berlin_000426_000019_leftimg8bit.png,test,snow,snow_cityscapes
test/mediumSnow/berlin_000427_000019_leftimg8bit,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/mediumSnow/berlin_000427_000019_leftimg8bit.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/gt/berlin_000427_000019_leftimg8bit.png,test,snow,snow_cityscapes
test/mediumSnow/berlin_000428_000019_leftimg8bit,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/mediumSnow/berlin_000428_000019_leftimg8bit.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/gt/berlin_000428_000019_leftimg8bit.png,test,snow,snow_cityscapes
test/mediumSnow/berlin_000429_000019_leftimg8bit,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/mediumSnow/berlin_000429_000019_leftimg8bit.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/gt/berlin_000429_000019_leftimg8bit.png,test,snow,snow_cityscapes
test/mediumSnow/berlin_000430_000019_leftimg8bit,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/mediumSnow/berlin_000430_000019_leftimg8bit.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/gt/berlin_000430_000019_leftimg8bit.png,test,snow,snow_cityscapes
test/mediumSnow/berlin_000431_000019_leftimg8bit,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/mediumSnow/berlin_000431_000019_leftimg8bit.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/gt/berlin_000431_000019_leftimg8bit.png,test,snow,snow_cityscapes
test/mediumSnow/berlin_000432_000019_leftimg8bit,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/mediumSnow/berlin_000432_000019_leftimg8bit.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/gt/berlin_000432_000019_leftimg8bit.png,test,snow,snow_cityscapes
test/mediumSnow/berlin_000433_000019_leftimg8bit,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/mediumSnow/berlin_000433_000019_leftimg8bit.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/gt/berlin_000433_000019_leftimg8bit.png,test,snow,snow_cityscapes
test/mediumSnow/berlin_000434_000019_leftimg8bit,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/mediumSnow/berlin_000434_000019_leftimg8bit.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/gt/berlin_000434_000019_leftimg8bit.png,test,snow,snow_cityscapes
test/mediumSnow/berlin_000435_000019_leftimg8bit,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/mediumSnow/berlin_000435_000019_leftimg8bit.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/gt/berlin_000435_000019_leftimg8bit.png,test,snow,snow_cityscapes
test/mediumSnow/berlin_000436_000019_leftimg8bit,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/mediumSnow/berlin_000436_000019_leftimg8bit.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/gt/berlin_000436_000019_leftimg8bit.png,test,snow,snow_cityscapes
test/mediumSnow/berlin_000437_000019_leftimg8bit,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/mediumSnow/berlin_000437_000019_leftimg8bit.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/gt/berlin_000437_000019_leftimg8bit.png,test,snow,snow_cityscapes
test/mediumSnow/berlin_000438_000019_leftimg8bit,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/mediumSnow/berlin_000438_000019_leftimg8bit.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/gt/berlin_000438_000019_leftimg8bit.png,test,snow,snow_cityscapes
test/mediumSnow/berlin_000439_000019_leftimg8bit,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/mediumSnow/berlin_000439_000019_leftimg8bit.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/gt/berlin_000439_000019_leftimg8bit.png,test,snow,snow_cityscapes
test/mediumSnow/berlin_000440_000019_leftimg8bit,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/mediumSnow/berlin_000440_000019_leftimg8bit.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/gt/berlin_000440_000019_leftimg8bit.png,test,snow,snow_cityscapes
test/mediumSnow/berlin_000441_000019_leftimg8bit,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/mediumSnow/berlin_000441_000019_leftimg8bit.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/gt/berlin_000441_000019_leftimg8bit.png,test,snow,snow_cityscapes
test/mediumSnow/berlin_000442_000019_leftimg8bit,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/mediumSnow/berlin_000442_000019_leftimg8bit.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/gt/berlin_000442_000019_leftimg8bit.png,test,snow,snow_cityscapes
test/mediumSnow/berlin_000443_000019_leftimg8bit,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/mediumSnow/berlin_000443_000019_leftimg8bit.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/gt/berlin_000443_000019_leftimg8bit.png,test,snow,snow_cityscapes
test/mediumSnow/berlin_000444_000019_leftimg8bit,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/mediumSnow/berlin_000444_000019_leftimg8bit.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/gt/berlin_000444_000019_leftimg8bit.png,test,snow,snow_cityscapes
test/mediumSnow/berlin_000445_000019_leftimg8bit,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/mediumSnow/berlin_000445_000019_leftimg8bit.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/gt/berlin_000445_000019_leftimg8bit.png,test,snow,snow_cityscapes
test/mediumSnow/berlin_000446_000019_leftimg8bit,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/mediumSnow/berlin_000446_000019_leftimg8bit.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/gt/berlin_000446_000019_leftimg8bit.png,test,snow,snow_cityscapes
test/mediumSnow/berlin_000447_000019_leftimg8bit,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/mediumSnow/berlin_000447_000019_leftimg8bit.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/gt/berlin_000447_000019_leftimg8bit.png,test,snow,snow_cityscapes
test/mediumSnow/berlin_000448_000019_leftimg8bit,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/mediumSnow/berlin_000448_000019_leftimg8bit.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/gt/berlin_000448_000019_leftimg8bit.png,test,snow,snow_cityscapes
test/mediumSnow/berlin_000449_000019_leftimg8bit,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/mediumSnow/berlin_000449_000019_leftimg8bit.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/gt/berlin_000449_000019_leftimg8bit.png,test,snow,snow_cityscapes
test/mediumSnow/berlin_000450_000019_leftimg8bit,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/mediumSnow/berlin_000450_000019_leftimg8bit.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/gt/berlin_000450_000019_leftimg8bit.png,test,snow,snow_cityscapes
test/mediumSnow/berlin_000451_000019_leftimg8bit,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/mediumSnow/berlin_000451_000019_leftimg8bit.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/gt/berlin_000451_000019_leftimg8bit.png,test,snow,snow_cityscapes
test/mediumSnow/berlin_000452_000019_leftimg8bit,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/mediumSnow/berlin_000452_000019_leftimg8bit.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/gt/berlin_000452_000019_leftimg8bit.png,test,snow,snow_cityscapes
test/mediumSnow/berlin_000453_000019_leftimg8bit,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/mediumSnow/berlin_000453_000019_leftimg8bit.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/gt/berlin_000453_000019_leftimg8bit.png,test,snow,snow_cityscapes
test/mediumSnow/berlin_000454_000019_leftimg8bit,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/mediumSnow/berlin_000454_000019_leftimg8bit.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/gt/berlin_000454_000019_leftimg8bit.png,test,snow,snow_cityscapes
test/mediumSnow/berlin_000455_000019_leftimg8bit,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/mediumSnow/berlin_000455_000019_leftimg8bit.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/gt/berlin_000455_000019_leftimg8bit.png,test,snow,snow_cityscapes
test/mediumSnow/berlin_000456_000019_leftimg8bit,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/mediumSnow/berlin_000456_000019_leftimg8bit.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/gt/berlin_000456_000019_leftimg8bit.png,test,snow,snow_cityscapes
test/mediumSnow/berlin_000457_000019_leftimg8bit,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/mediumSnow/berlin_000457_000019_leftimg8bit.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/gt/berlin_000457_000019_leftimg8bit.png,test,snow,snow_cityscapes
test/mediumSnow/berlin_000458_000019_leftimg8bit,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/mediumSnow/berlin_000458_000019_leftimg8bit.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/gt/berlin_000458_000019_leftimg8bit.png,test,snow,snow_cityscapes
test/mediumSnow/berlin_000459_000019_leftimg8bit,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/mediumSnow/berlin_000459_000019_leftimg8bit.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/gt/berlin_000459_000019_leftimg8bit.png,test,snow,snow_cityscapes
test/mediumSnow/berlin_000460_000019_leftimg8bit,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/mediumSnow/berlin_000460_000019_leftimg8bit.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/gt/berlin_000460_000019_leftimg8bit.png,test,snow,snow_cityscapes
test/mediumSnow/berlin_000461_000019_leftimg8bit,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/mediumSnow/berlin_000461_000019_leftimg8bit.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/gt/berlin_000461_000019_leftimg8bit.png,test,snow,snow_cityscapes
test/mediumSnow/berlin_000462_000019_leftimg8bit,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/mediumSnow/berlin_000462_000019_leftimg8bit.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/gt/berlin_000462_000019_leftimg8bit.png,test,snow,snow_cityscapes
test/mediumSnow/berlin_000463_000019_leftimg8bit,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/mediumSnow/berlin_000463_000019_leftimg8bit.png,../raw/snow/snow_cityscapes/Cityscape-Dataset/test/gt/berlin_000463_000019_leftimg8bit.png,test,snow,snow_cityscapes
