sample_id,input_path,target_path,split,weather,source
train/5747,../raw/snow/csd/Train/Snow/5747.tif,../raw/snow/csd/Train/Gt/5747.tif,train,snow,csd
train/5748,../raw/snow/csd/Train/Snow/5748.tif,../raw/snow/csd/Train/Gt/5748.tif,train,snow,csd
train/5749,../raw/snow/csd/Train/Snow/5749.tif,../raw/snow/csd/Train/Gt/5749.tif,train,snow,csd
train/575,../raw/snow/csd/Train/Snow/575.tif,../raw/snow/csd/Train/Gt/575.tif,train,snow,csd
train/5750,../raw/snow/csd/Train/Snow/5750.tif,../raw/snow/csd/Train/Gt/5750.tif,train,snow,csd
train/5751,../raw/snow/csd/Train/Snow/5751.tif,../raw/snow/csd/Train/Gt/5751.tif,train,snow,csd
train/5752,../raw/snow/csd/Train/Snow/5752.tif,../raw/snow/csd/Train/Gt/5752.tif,train,snow,csd
train/5753,../raw/snow/csd/Train/Snow/5753.tif,../raw/snow/csd/Train/Gt/5753.tif,train,snow,csd
train/5754,../raw/snow/csd/Train/Snow/5754.tif,../raw/snow/csd/Train/Gt/5754.tif,train,snow,csd
train/5755,../raw/snow/csd/Train/Snow/5755.tif,../raw/snow/csd/Train/Gt/5755.tif,train,snow,csd
train/5756,../raw/snow/csd/Train/Snow/5756.tif,../raw/snow/csd/Train/Gt/5756.tif,train,snow,csd
train/5757,../raw/snow/csd/Train/Snow/5757.tif,../raw/snow/csd/Train/Gt/5757.tif,train,snow,csd
train/5758,../raw/snow/csd/Train/Snow/5758.tif,../raw/snow/csd/Train/Gt/5758.tif,train,snow,csd
train/5759,../raw/snow/csd/Train/Snow/5759.tif,../raw/snow/csd/Train/Gt/5759.tif,train,snow,csd
train/576,../raw/snow/csd/Train/Snow/576.tif,../raw/snow/csd/Train/Gt/576.tif,train,snow,csd
train/5760,../raw/snow/csd/Train/Snow/5760.tif,../raw/snow/csd/Train/Gt/5760.tif,train,snow,csd
train/5761,../raw/snow/csd/Train/Snow/5761.tif,../raw/snow/csd/Train/Gt/5761.tif,train,snow,csd
train/5762,../raw/snow/csd/Train/Snow/5762.tif,../raw/snow/csd/Train/Gt/5762.tif,train,snow,csd
train/5763,../raw/snow/csd/Train/Snow/5763.tif,../raw/snow/csd/Train/Gt/5763.tif,val,snow,csd
train/5764,../raw/snow/csd/Train/Snow/5764.tif,../raw/snow/csd/Train/Gt/5764.tif,train,snow,csd
train/5765,../raw/snow/csd/Train/Snow/5765.tif,../raw/snow/csd/Train/Gt/5765.tif,train,snow,csd
train/5766,../raw/snow/csd/Train/Snow/5766.tif,../raw/snow/csd/Train/Gt/5766.tif,train,snow,csd
train/5767,../raw/snow/csd/Train/Snow/5767.tif,../raw/snow/csd/Train/Gt/5767.tif,val,snow,csd
train/5768,../raw/snow/csd/Train/Snow/5768.tif,../raw/snow/csd/Train/Gt/5768.tif,train,snow,csd
train/5769,../raw/snow/csd/Train/Snow/5769.tif,../raw/snow/csd/Train/Gt/5769.tif,train,snow,csd
train/577,../raw/snow/csd/Train/Snow/577.tif,../raw/snow/csd/Train/Gt/577.tif,val,snow,csd
train/5770,../raw/snow/csd/Train/Snow/5770.tif,../raw/snow/csd/Train/Gt/5770.tif,val,snow,csd
train/5771,../raw/snow/csd/Train/Snow/5771.tif,../raw/snow/csd/Train/Gt/5771.tif,train,snow,csd
train/5772,../raw/snow/csd/Train/Snow/5772.tif,../raw/snow/csd/Train/Gt/5772.tif,train,snow,csd
train/5773,../raw/snow/csd/Train/Snow/5773.tif,../raw/snow/csd/Train/Gt/5773.tif,train,snow,csd
train/5774,../raw/snow/csd/Train/Snow/5774.tif,../raw/snow/csd/Train/Gt/5774.tif,val,snow,csd
train/5775,../raw/snow/csd/Train/Snow/5775.tif,../raw/snow/csd/Train/Gt/5775.tif,train,snow,csd
train/5776,../raw/snow/csd/Train/Snow/5776.tif,../raw/snow/csd/Train/Gt/5776.tif,train,snow,csd
train/5777,../raw/snow/csd/Train/Snow/5777.tif,../raw/snow/csd/Train/Gt/5777.tif,train,snow,csd
train/5778,../raw/snow/csd/Train/Snow/5778.tif,../raw/snow/csd/Train/Gt/5778.tif,train,snow,csd
train/5779,../raw/snow/csd/Train/Snow/5779.tif,../raw/snow/csd/Train/Gt/5779.tif,train,snow,csd
train/578,../raw/snow/csd/Train/Snow/578.tif,../raw/snow/csd/Train/Gt/578.tif,train,snow,csd
train/5780,../raw/snow/csd/Train/Snow/5780.tif,../raw/snow/csd/Train/Gt/5780.tif,train,snow,csd
train/5781,../raw/snow/csd/Train/Snow/5781.tif,../raw/snow/csd/Train/Gt/5781.tif,train,snow,csd
train/5782,../raw/snow/csd/Train/Snow/5782.tif,../raw/snow/csd/Train/Gt/5782.tif,train,snow,csd
train/5783,../raw/snow/csd/Train/Snow/5783.tif,../raw/snow/csd/Train/Gt/5783.tif,train,snow,csd
train/5784,../raw/snow/csd/Train/Snow/5784.tif,../raw/snow/csd/Train/Gt/5784.tif,train,snow,csd
train/5785,../raw/snow/csd/Train/Snow/5785.tif,../raw/snow/csd/Train/Gt/5785.tif,train,snow,csd
train/5786,../raw/snow/csd/Train/Snow/5786.tif,../raw/snow/csd/Train/Gt/5786.tif,train,snow,csd
train/5787,../raw/snow/csd/Train/Snow/5787.tif,../raw/snow/csd/Train/Gt/5787.tif,train,snow,csd
train/5788,../raw/snow/csd/Train/Snow/5788.tif,../raw/snow/csd/Train/Gt/5788.tif,train,snow,csd
train/5789,../raw/snow/csd/Train/Snow/5789.tif,../raw/snow/csd/Train/Gt/5789.tif,train,snow,csd
train/579,../raw/snow/csd/Train/Snow/579.tif,../raw/snow/csd/Train/Gt/579.tif,train,snow,csd
train/5790,../raw/snow/csd/Train/Snow/5790.tif,../raw/snow/csd/Train/Gt/5790.tif,train,snow,csd
train/5791,../raw/snow/csd/Train/Snow/5791.tif,../raw/snow/csd/Train/Gt/5791.tif,train,snow,csd
train/5792,../raw/snow/csd/Train/Snow/5792.tif,../raw/snow/csd/Train/Gt/5792.tif,val,snow,csd
train/5793,../raw/snow/csd/Train/Snow/5793.tif,../raw/snow/csd/Train/Gt/5793.tif,train,snow,csd
train/5794,../raw/snow/csd/Train/Snow/5794.tif,../raw/snow/csd/Train/Gt/5794.tif,train,snow,csd
train/5795,../raw/snow/csd/Train/Snow/5795.tif,../raw/snow/csd/Train/Gt/5795.tif,train,snow,csd
train/5796,../raw/snow/csd/Train/Snow/5796.tif,../raw/snow/csd/Train/Gt/5796.tif,train,snow,csd
train/5797,../raw/snow/csd/Train/Snow/5797.tif,../raw/snow/csd/Train/Gt/5797.tif,train,snow,csd
train/5798,../raw/snow/csd/Train/Snow/5798.tif,../raw/snow/csd/Train/Gt/5798.tif,val,snow,csd
train/5799,../raw/snow/csd/Train/Snow/5799.tif,../raw/snow/csd/Train/Gt/5799.tif,train,snow,csd
train/58,../raw/snow/csd/Train/Snow/58.tif,../raw/snow/csd/Train/Gt/58.tif,train,snow,csd
train/580,../raw/snow/csd/Train/Snow/580.tif,../raw/snow/csd/Train/Gt/580.tif,train,snow,csd
train/5800,../raw/snow/csd/Train/Snow/5800.tif,../raw/snow/csd/Train/Gt/5800.tif,train,snow,csd
train/5801,../raw/snow/csd/Train/Snow/5801.tif,../raw/snow/csd/Train/Gt/5801.tif,train,snow,csd
train/5802,../raw/snow/csd/Train/Snow/5802.tif,../raw/snow/csd/Train/Gt/5802.tif,train,snow,csd
train/5803,../raw/snow/csd/Train/Snow/5803.tif,../raw/snow/csd/Train/Gt/5803.tif,train,snow,csd
train/5804,../raw/snow/csd/Train/Snow/5804.tif,../raw/snow/csd/Train/Gt/5804.tif,train,snow,csd
train/5805,../raw/snow/csd/Train/Snow/5805.tif,../raw/snow/csd/Train/Gt/5805.tif,val,snow,csd
train/5806,../raw/snow/csd/Train/Snow/5806.tif,../raw/snow/csd/Train/Gt/5806.tif,train,snow,csd
train/5807,../raw/snow/csd/Train/Snow/5807.tif,../raw/snow/csd/Train/Gt/5807.tif,train,snow,csd
train/5808,../raw/snow/csd/Train/Snow/5808.tif,../raw/snow/csd/Train/Gt/5808.tif,train,snow,csd
train/5809,../raw/snow/csd/Train/Snow/5809.tif,../raw/snow/csd/Train/Gt/5809.tif,val,snow,csd
train/581,../raw/snow/csd/Train/Snow/581.tif,../raw/snow/csd/Train/Gt/581.tif,val,snow,csd
train/5810,../raw/snow/csd/Train/Snow/5810.tif,../raw/snow/csd/Train/Gt/5810.tif,val,snow,csd
train/5811,../raw/snow/csd/Train/Snow/5811.tif,../raw/snow/csd/Train/Gt/5811.tif,val,snow,csd
train/5812,../raw/snow/csd/Train/Snow/5812.tif,../raw/snow/csd/Train/Gt/5812.tif,train,snow,csd
train/5813,../raw/snow/csd/Train/Snow/5813.tif,../raw/snow/csd/Train/Gt/5813.tif,train,snow,csd
train/5814,../raw/snow/csd/Train/Snow/5814.tif,../raw/snow/csd/Train/Gt/5814.tif,train,snow,csd
train/5815,../raw/snow/csd/Train/Snow/5815.tif,../raw/snow/csd/Train/Gt/5815.tif,train,snow,csd
train/5816,../raw/snow/csd/Train/Snow/5816.tif,../raw/snow/csd/Train/Gt/5816.tif,val,snow,csd
train/5817,../raw/snow/csd/Train/Snow/5817.tif,../raw/snow/csd/Train/Gt/5817.tif,train,snow,csd
train/5818,../raw/snow/csd/Train/Snow/5818.tif,../raw/snow/csd/Train/Gt/5818.tif,train,snow,csd
train/5819,../raw/snow/csd/Train/Snow/5819.tif,../raw/snow/csd/Train/Gt/5819.tif,train,snow,csd
train/582,../raw/snow/csd/Train/Snow/582.tif,../raw/snow/csd/Train/Gt/582.tif,train,snow,csd
train/5820,../raw/snow/csd/Train/Snow/5820.tif,../raw/snow/csd/Train/Gt/5820.tif,train,snow,csd
train/5821,../raw/snow/csd/Train/Snow/5821.tif,../raw/snow/csd/Train/Gt/5821.tif,train,snow,csd
train/5822,../raw/snow/csd/Train/Snow/5822.tif,../raw/snow/csd/Train/Gt/5822.tif,train,snow,csd
train/5823,../raw/snow/csd/Train/Snow/5823.tif,../raw/snow/csd/Train/Gt/5823.tif,train,snow,csd
train/5824,../raw/snow/csd/Train/Snow/5824.tif,../raw/snow/csd/Train/Gt/5824.tif,train,snow,csd
train/5825,../raw/snow/csd/Train/Snow/5825.tif,../raw/snow/csd/Train/Gt/5825.tif,train,snow,csd
train/5826,../raw/snow/csd/Train/Snow/5826.tif,../raw/snow/csd/Train/Gt/5826.tif,val,snow,csd
train/5827,../raw/snow/csd/Train/Snow/5827.tif,../raw/snow/csd/Train/Gt/5827.tif,train,snow,csd
train/5828,../raw/snow/csd/Train/Snow/5828.tif,../raw/snow/csd/Train/Gt/5828.tif,train,snow,csd
train/5829,../raw/snow/csd/Train/Snow/5829.tif,../raw/snow/csd/Train/Gt/5829.tif,train,snow,csd
train/583,../raw/snow/csd/Train/Snow/583.tif,../raw/snow/csd/Train/Gt/583.tif,train,snow,csd
train/5830,../raw/snow/csd/Train/Snow/5830.tif,../raw/snow/csd/Train/Gt/5830.tif,train,snow,csd
train/5831,../raw/snow/csd/Train/Snow/5831.tif,../raw/snow/csd/Train/Gt/5831.tif,train,snow,csd
train/5832,../raw/snow/csd/Train/Snow/5832.tif,../raw/snow/csd/Train/Gt/5832.tif,train,snow,csd
train/5833,../raw/snow/csd/Train/Snow/5833.tif,../raw/snow/csd/Train/Gt/5833.tif,train,snow,csd
train/5834,../raw/snow/csd/Train/Snow/5834.tif,../raw/snow/csd/Train/Gt/5834.tif,train,snow,csd
train/5835,../raw/snow/csd/Train/Snow/5835.tif,../raw/snow/csd/Train/Gt/5835.tif,train,snow,csd
train/5836,../raw/snow/csd/Train/Snow/5836.tif,../raw/snow/csd/Train/Gt/5836.tif,train,snow,csd
train/5837,../raw/snow/csd/Train/Snow/5837.tif,../raw/snow/csd/Train/Gt/5837.tif,train,snow,csd
train/5838,../raw/snow/csd/Train/Snow/5838.tif,../raw/snow/csd/Train/Gt/5838.tif,train,snow,csd
train/5839,../raw/snow/csd/Train/Snow/5839.tif,../raw/snow/csd/Train/Gt/5839.tif,train,snow,csd
train/584,../raw/snow/csd/Train/Snow/584.tif,../raw/snow/csd/Train/Gt/584.tif,train,snow,csd
train/5840,../raw/snow/csd/Train/Snow/5840.tif,../raw/snow/csd/Train/Gt/5840.tif,train,snow,csd
train/5841,../raw/snow/csd/Train/Snow/5841.tif,../raw/snow/csd/Train/Gt/5841.tif,val,snow,csd
train/5842,../raw/snow/csd/Train/Snow/5842.tif,../raw/snow/csd/Train/Gt/5842.tif,train,snow,csd
train/5843,../raw/snow/csd/Train/Snow/5843.tif,../raw/snow/csd/Train/Gt/5843.tif,train,snow,csd
train/5844,../raw/snow/csd/Train/Snow/5844.tif,../raw/snow/csd/Train/Gt/5844.tif,train,snow,csd
train/5845,../raw/snow/csd/Train/Snow/5845.tif,../raw/snow/csd/Train/Gt/5845.tif,train,snow,csd
train/5846,../raw/snow/csd/Train/Snow/5846.tif,../raw/snow/csd/Train/Gt/5846.tif,train,snow,csd
train/5847,../raw/snow/csd/Train/Snow/5847.tif,../raw/snow/csd/Train/Gt/5847.tif,train,snow,csd
train/5848,../raw/snow/csd/Train/Snow/5848.tif,../raw/snow/csd/Train/Gt/5848.tif,train,snow,csd
train/5849,../raw/snow/csd/Train/Snow/5849.tif,../raw/snow/csd/Train/Gt/5849.tif,train,snow,csd
train/585,../raw/snow/csd/Train/Snow/585.tif,../raw/snow/csd/Train/Gt/585.tif,train,snow,csd
train/5850,../raw/snow/csd/Train/Snow/5850.tif,../raw/snow/csd/Train/Gt/5850.tif,train,snow,csd
train/5851,../raw/snow/csd/Train/Snow/5851.tif,../raw/snow/csd/Train/Gt/5851.tif,train,snow,csd
train/5852,../raw/snow/csd/Train/Snow/5852.tif,../raw/snow/csd/Train/Gt/5852.tif,train,snow,csd
train/5853,../raw/snow/csd/Train/Snow/5853.tif,../raw/snow/csd/Train/Gt/5853.tif,train,snow,csd
train/5854,../raw/snow/csd/Train/Snow/5854.tif,../raw/snow/csd/Train/Gt/5854.tif,train,snow,csd
train/5855,../raw/snow/csd/Train/Snow/5855.tif,../raw/snow/csd/Train/Gt/5855.tif,train,snow,csd
train/5856,../raw/snow/csd/Train/Snow/5856.tif,../raw/snow/csd/Train/Gt/5856.tif,train,snow,csd
train/5857,../raw/snow/csd/Train/Snow/5857.tif,../raw/snow/csd/Train/Gt/5857.tif,train,snow,csd
train/5858,../raw/snow/csd/Train/Snow/5858.tif,../raw/snow/csd/Train/Gt/5858.tif,train,snow,csd
train/5859,../raw/snow/csd/Train/Snow/5859.tif,../raw/snow/csd/Train/Gt/5859.tif,train,snow,csd
train/586,../raw/snow/csd/Train/Snow/586.tif,../raw/snow/csd/Train/Gt/586.tif,train,snow,csd
train/5860,../raw/snow/csd/Train/Snow/5860.tif,../raw/snow/csd/Train/Gt/5860.tif,train,snow,csd
train/5861,../raw/snow/csd/Train/Snow/5861.tif,../raw/snow/csd/Train/Gt/5861.tif,train,snow,csd
train/5862,../raw/snow/csd/Train/Snow/5862.tif,../raw/snow/csd/Train/Gt/5862.tif,train,snow,csd
train/5863,../raw/snow/csd/Train/Snow/5863.tif,../raw/snow/csd/Train/Gt/5863.tif,train,snow,csd
train/5864,../raw/snow/csd/Train/Snow/5864.tif,../raw/snow/csd/Train/Gt/5864.tif,train,snow,csd
train/5865,../raw/snow/csd/Train/Snow/5865.tif,../raw/snow/csd/Train/Gt/5865.tif,train,snow,csd
train/5866,../raw/snow/csd/Train/Snow/5866.tif,../raw/snow/csd/Train/Gt/5866.tif,train,snow,csd
train/5867,../raw/snow/csd/Train/Snow/5867.tif,../raw/snow/csd/Train/Gt/5867.tif,train,snow,csd
train/5868,../raw/snow/csd/Train/Snow/5868.tif,../raw/snow/csd/Train/Gt/5868.tif,train,snow,csd
train/5869,../raw/snow/csd/Train/Snow/5869.tif,../raw/snow/csd/Train/Gt/5869.tif,train,snow,csd
train/587,../raw/snow/csd/Train/Snow/587.tif,../raw/snow/csd/Train/Gt/587.tif,train,snow,csd
train/5870,../raw/snow/csd/Train/Snow/5870.tif,../raw/snow/csd/Train/Gt/5870.tif,train,snow,csd
train/5871,../raw/snow/csd/Train/Snow/5871.tif,../raw/snow/csd/Train/Gt/5871.tif,train,snow,csd
train/5872,../raw/snow/csd/Train/Snow/5872.tif,../raw/snow/csd/Train/Gt/5872.tif,train,snow,csd
train/5873,../raw/snow/csd/Train/Snow/5873.tif,../raw/snow/csd/Train/Gt/5873.tif,train,snow,csd
train/5874,../raw/snow/csd/Train/Snow/5874.tif,../raw/snow/csd/Train/Gt/5874.tif,train,snow,csd
train/5875,../raw/snow/csd/Train/Snow/5875.tif,../raw/snow/csd/Train/Gt/5875.tif,val,snow,csd
train/5876,../raw/snow/csd/Train/Snow/5876.tif,../raw/snow/csd/Train/Gt/5876.tif,train,snow,csd
train/5877,../raw/snow/csd/Train/Snow/5877.tif,../raw/snow/csd/Train/Gt/5877.tif,train,snow,csd
train/5878,../raw/snow/csd/Train/Snow/5878.tif,../raw/snow/csd/Train/Gt/5878.tif,train,snow,csd
train/5879,../raw/snow/csd/Train/Snow/5879.tif,../raw/snow/csd/Train/Gt/5879.tif,train,snow,csd
train/588,../raw/snow/csd/Train/Snow/588.tif,../raw/snow/csd/Train/Gt/588.tif,train,snow,csd
train/5880,../raw/snow/csd/Train/Snow/5880.tif,../raw/snow/csd/Train/Gt/5880.tif,train,snow,csd
train/5881,../raw/snow/csd/Train/Snow/5881.tif,../raw/snow/csd/Train/Gt/5881.tif,train,snow,csd
train/5882,../raw/snow/csd/Train/Snow/5882.tif,../raw/snow/csd/Train/Gt/5882.tif,val,snow,csd
train/5883,../raw/snow/csd/Train/Snow/5883.tif,../raw/snow/csd/Train/Gt/5883.tif,train,snow,csd
train/5884,../raw/snow/csd/Train/Snow/5884.tif,../raw/snow/csd/Train/Gt/5884.tif,train,snow,csd
train/5885,../raw/snow/csd/Train/Snow/5885.tif,../raw/snow/csd/Train/Gt/5885.tif,train,snow,csd
train/5886,../raw/snow/csd/Train/Snow/5886.tif,../raw/snow/csd/Train/Gt/5886.tif,train,snow,csd
train/5887,../raw/snow/csd/Train/Snow/5887.tif,../raw/snow/csd/Train/Gt/5887.tif,val,snow,csd
train/5888,../raw/snow/csd/Train/Snow/5888.tif,../raw/snow/csd/Train/Gt/5888.tif,train,snow,csd
train/5889,../raw/snow/csd/Train/Snow/5889.tif,../raw/snow/csd/Train/Gt/5889.tif,train,snow,csd
train/589,../raw/snow/csd/Train/Snow/589.tif,../raw/snow/csd/Train/Gt/589.tif,train,snow,csd
train/5890,../raw/snow/csd/Train/Snow/5890.tif,../raw/snow/csd/Train/Gt/5890.tif,val,snow,csd
train/5891,../raw/snow/csd/Train/Snow/5891.tif,../raw/snow/csd/Train/Gt/5891.tif,train,snow,csd
train/5892,../raw/snow/csd/Train/Snow/5892.tif,../raw/snow/csd/Train/Gt/5892.tif,train,snow,csd
train/5893,../raw/snow/csd/Train/Snow/5893.tif,../raw/snow/csd/Train/Gt/5893.tif,train,snow,csd
train/5894,../raw/snow/csd/Train/Snow/5894.tif,../raw/snow/csd/Train/Gt/5894.tif,train,snow,csd
train/5895,../raw/snow/csd/Train/Snow/5895.tif,../raw/snow/csd/Train/Gt/5895.tif,train,snow,csd
train/5896,../raw/snow/csd/Train/Snow/5896.tif,../raw/snow/csd/Train/Gt/5896.tif,train,snow,csd
train/5897,../raw/snow/csd/Train/Snow/5897.tif,../raw/snow/csd/Train/Gt/5897.tif,train,snow,csd
train/5898,../raw/snow/csd/Train/Snow/5898.tif,../raw/snow/csd/Train/Gt/5898.tif,train,snow,csd
train/5899,../raw/snow/csd/Train/Snow/5899.tif,../raw/snow/csd/Train/Gt/5899.tif,train,snow,csd
train/59,../raw/snow/csd/Train/Snow/59.tif,../raw/snow/csd/Train/Gt/59.tif,train,snow,csd
train/590,../raw/snow/csd/Train/Snow/590.tif,../raw/snow/csd/Train/Gt/590.tif,val,snow,csd
train/5900,../raw/snow/csd/Train/Snow/5900.tif,../raw/snow/csd/Train/Gt/5900.tif,train,snow,csd
train/5901,../raw/snow/csd/Train/Snow/5901.tif,../raw/snow/csd/Train/Gt/5901.tif,train,snow,csd
train/5902,../raw/snow/csd/Train/Snow/5902.tif,../raw/snow/csd/Train/Gt/5902.tif,train,snow,csd
train/5903,../raw/snow/csd/Train/Snow/5903.tif,../raw/snow/csd/Train/Gt/5903.tif,train,snow,csd
train/5904,../raw/snow/csd/Train/Snow/5904.tif,../raw/snow/csd/Train/Gt/5904.tif,train,snow,csd
train/5905,../raw/snow/csd/Train/Snow/5905.tif,../raw/snow/csd/Train/Gt/5905.tif,train,snow,csd
train/5906,../raw/snow/csd/Train/Snow/5906.tif,../raw/snow/csd/Train/Gt/5906.tif,train,snow,csd
train/5907,../raw/snow/csd/Train/Snow/5907.tif,../raw/snow/csd/Train/Gt/5907.tif,train,snow,csd
train/5908,../raw/snow/csd/Train/Snow/5908.tif,../raw/snow/csd/Train/Gt/5908.tif,train,snow,csd
train/5909,../raw/snow/csd/Train/Snow/5909.tif,../raw/snow/csd/Train/Gt/5909.tif,train,snow,csd
train/591,../raw/snow/csd/Train/Snow/591.tif,../raw/snow/csd/Train/Gt/591.tif,train,snow,csd
train/5910,../raw/snow/csd/Train/Snow/5910.tif,../raw/snow/csd/Train/Gt/5910.tif,train,snow,csd
train/5911,../raw/snow/csd/Train/Snow/5911.tif,../raw/snow/csd/Train/Gt/5911.tif,train,snow,csd
train/5912,../raw/snow/csd/Train/Snow/5912.tif,../raw/snow/csd/Train/Gt/5912.tif,train,snow,csd
train/5913,../raw/snow/csd/Train/Snow/5913.tif,../raw/snow/csd/Train/Gt/5913.tif,train,snow,csd
train/5914,../raw/snow/csd/Train/Snow/5914.tif,../raw/snow/csd/Train/Gt/5914.tif,train,snow,csd
train/5915,../raw/snow/csd/Train/Snow/5915.tif,../raw/snow/csd/Train/Gt/5915.tif,train,snow,csd
train/5916,../raw/snow/csd/Train/Snow/5916.tif,../raw/snow/csd/Train/Gt/5916.tif,train,snow,csd
train/5917,../raw/snow/csd/Train/Snow/5917.tif,../raw/snow/csd/Train/Gt/5917.tif,train,snow,csd
train/5918,../raw/snow/csd/Train/Snow/5918.tif,../raw/snow/csd/Train/Gt/5918.tif,train,snow,csd
train/5919,../raw/snow/csd/Train/Snow/5919.tif,../raw/snow/csd/Train/Gt/5919.tif,train,snow,csd
train/592,../raw/snow/csd/Train/Snow/592.tif,../raw/snow/csd/Train/Gt/592.tif,train,snow,csd
train/5920,../raw/snow/csd/Train/Snow/5920.tif,../raw/snow/csd/Train/Gt/5920.tif,train,snow,csd
train/5921,../raw/snow/csd/Train/Snow/5921.tif,../raw/snow/csd/Train/Gt/5921.tif,train,snow,csd
train/5922,../raw/snow/csd/Train/Snow/5922.tif,../raw/snow/csd/Train/Gt/5922.tif,train,snow,csd
train/5923,../raw/snow/csd/Train/Snow/5923.tif,../raw/snow/csd/Train/Gt/5923.tif,train,snow,csd
train/5924,../raw/snow/csd/Train/Snow/5924.tif,../raw/snow/csd/Train/Gt/5924.tif,train,snow,csd
train/5925,../raw/snow/csd/Train/Snow/5925.tif,../raw/snow/csd/Train/Gt/5925.tif,train,snow,csd
train/5926,../raw/snow/csd/Train/Snow/5926.tif,../raw/snow/csd/Train/Gt/5926.tif,train,snow,csd
train/5927,../raw/snow/csd/Train/Snow/5927.tif,../raw/snow/csd/Train/Gt/5927.tif,train,snow,csd
train/5928,../raw/snow/csd/Train/Snow/5928.tif,../raw/snow/csd/Train/Gt/5928.tif,train,snow,csd
train/5929,../raw/snow/csd/Train/Snow/5929.tif,../raw/snow/csd/Train/Gt/5929.tif,train,snow,csd
train/593,../raw/snow/csd/Train/Snow/593.tif,../raw/snow/csd/Train/Gt/593.tif,train,snow,csd
train/5930,../raw/snow/csd/Train/Snow/5930.tif,../raw/snow/csd/Train/Gt/5930.tif,train,snow,csd
train/5931,../raw/snow/csd/Train/Snow/5931.tif,../raw/snow/csd/Train/Gt/5931.tif,val,snow,csd
train/5932,../raw/snow/csd/Train/Snow/5932.tif,../raw/snow/csd/Train/Gt/5932.tif,val,snow,csd
train/5933,../raw/snow/csd/Train/Snow/5933.tif,../raw/snow/csd/Train/Gt/5933.tif,train,snow,csd
train/5934,../raw/snow/csd/Train/Snow/5934.tif,../raw/snow/csd/Train/Gt/5934.tif,train,snow,csd
train/5935,../raw/snow/csd/Train/Snow/5935.tif,../raw/snow/csd/Train/Gt/5935.tif,train,snow,csd
train/5936,../raw/snow/csd/Train/Snow/5936.tif,../raw/snow/csd/Train/Gt/5936.tif,val,snow,csd
train/5937,../raw/snow/csd/Train/Snow/5937.tif,../raw/snow/csd/Train/Gt/5937.tif,train,snow,csd
train/5938,../raw/snow/csd/Train/Snow/5938.tif,../raw/snow/csd/Train/Gt/5938.tif,train,snow,csd
train/5939,../raw/snow/csd/Train/Snow/5939.tif,../raw/snow/csd/Train/Gt/5939.tif,train,snow,csd
train/594,../raw/snow/csd/Train/Snow/594.tif,../raw/snow/csd/Train/Gt/594.tif,train,snow,csd
train/5940,../raw/snow/csd/Train/Snow/5940.tif,../raw/snow/csd/Train/Gt/5940.tif,train,snow,csd
train/5941,../raw/snow/csd/Train/Snow/5941.tif,../raw/snow/csd/Train/Gt/5941.tif,train,snow,csd
train/5942,../raw/snow/csd/Train/Snow/5942.tif,../raw/snow/csd/Train/Gt/5942.tif,train,snow,csd
train/5943,../raw/snow/csd/Train/Snow/5943.tif,../raw/snow/csd/Train/Gt/5943.tif,train,snow,csd
train/5944,../raw/snow/csd/Train/Snow/5944.tif,../raw/snow/csd/Train/Gt/5944.tif,train,snow,csd
train/5945,../raw/snow/csd/Train/Snow/5945.tif,../raw/snow/csd/Train/Gt/5945.tif,train,snow,csd
train/5946,../raw/snow/csd/Train/Snow/5946.tif,../raw/snow/csd/Train/Gt/5946.tif,train,snow,csd
train/5947,../raw/snow/csd/Train/Snow/5947.tif,../raw/snow/csd/Train/Gt/5947.tif,train,snow,csd
train/5948,../raw/snow/csd/Train/Snow/5948.tif,../raw/snow/csd/Train/Gt/5948.tif,train,snow,csd
train/5949,../raw/snow/csd/Train/Snow/5949.tif,../raw/snow/csd/Train/Gt/5949.tif,train,snow,csd
train/595,../raw/snow/csd/Train/Snow/595.tif,../raw/snow/csd/Train/Gt/595.tif,train,snow,csd
train/5950,../raw/snow/csd/Train/Snow/5950.tif,../raw/snow/csd/Train/Gt/5950.tif,train,snow,csd
train/5951,../raw/snow/csd/Train/Snow/5951.tif,../raw/snow/csd/Train/Gt/5951.tif,train,snow,csd
train/5952,../raw/snow/csd/Train/Snow/5952.tif,../raw/snow/csd/Train/Gt/5952.tif,train,snow,csd
